StreetCode,Street,Longitude,Latitude,Borough
31820,FAILE STREET,-73.8868553626516,40.81533320556784,2
31900,FAIRFAX AVENUE,-73.823639333754,40.836479155936736,2
31920,FAIRFIELD AVENUE,-73.914450812507,40.88311790926534,2
32020,FAIRMOUNT AVENUE,-73.82083859685831,40.83610752894372,2
32120,FAIRMOUNT PLACE,-73.8885183466643,40.84247730755987,2
32220,FARADAY AVENUE,-73.89878659916855,40.904762058998855,2
32230,FARRAGUT STREET,-73.87362925004602,40.80300751482858,2
32320,FEATHERBED LANE,-73.91788256531467,40.84601666851013,2
32420,FENTON AVENUE,-73.84597177244719,40.86964294950818,2
32440,FERN PLACE,-73.80568248903211,40.8108372494268,2
32465,FERRIS PLACE,-73.84177435690466,40.83953370824091,2
32520,FIELD PLACE,-73.86142557846804,40.8400871267302,2
32540,FIELDING STREET,-73.84257457538443,40.86354581907365,2
32620,FIELDSTON ROAD,-73.90270891615866,40.898318773380495,2
32650,FIELDSTON TERRACE,-73.8988276960333,40.896169237351515,2
32720,FILLMORE STREET,-73.86809459516058,40.843664033449954,2
32820,FINDLAY AVENUE,-73.91239102245257,40.83264367637802,2
32830,FINK AVENUE,-73.84110314685826,40.84200350065212,2
32835,FIRE ACCESS LANE,-73.89290115196341,40.82288012861623,2
32920,FISH AVENUE,-73.84827826372087,40.86913882903199,2
32990,FLEET COURT,-73.85221685473614,40.80690334029071,2
33020,FLETCHER PLACE,-73.89366679211766,40.85414067495141,2
33030,FLINT AVENUE,-73.81767676162957,40.88917854492465,2
33060,FOLIN STREET,-73.8978338722999,40.854510206334496,2
33120,FORD STREET,-73.89624300919549,40.855679228232276,2
33205,FORDHAM HILL OVAL,-73.90800641366357,40.864354370786046,2
33210,FORDHAM PLACE,-73.8047188251803,40.848675068908896,2
33220,FORDHAM STREET,-73.78675614738367,40.847203143529036,2
33230,FORDHAM UNIV BOUNDARY,-73.88333859905292,40.86144161084931,2
33320,FOREST AVENUE,-73.90428241375794,40.82284628557688,2
33370,FORSTER PLACE,-73.89756312377321,40.908930743396205,2
33420,FOWLER AVENUE,-73.85896334268367,40.84733398236282,2
33520,FOX STREET,-73.89630209325604,40.82014031852128,2
33525,FOX TERRACE,-73.84446428366864,40.872514397959584,2
33620,FRANKLIN AVENUE,-73.90331940928016,40.830689184123656,2
33720,FREEMAN STREET,-73.8920328965986,40.829956358330804,2
33820,FRISBY AVENUE,-73.84624194617881,40.83999865897707,2
33920,FORT INDEPENDENCE STREET,-73.89903647512698,40.88005745373168,2
33945,FT SCHUYLER PARK BOUNDARY,-73.80169679160316,40.80964098984701,2
34020,FTELEY AVENUE,-73.87166602511543,40.82977476336774,2
34120,FULLER STREET,-73.85153552763421,40.84131694497879,2
34220,FULTON AVENUE,-73.90126200204074,40.83576411677439,2
34320,FURMAN AVENUE,-73.85251774843624,40.89923497510832,2
34330,G STREET,-73.85673916333178,40.80794125154361,2
34420,GALE PLACE,-73.89270162955012,40.88484214601617,2
34470,GABRIEL DRIVE,-73.85068886891567,40.86353184030118,2
34520,GARDEN PLACE,-73.85071871106965,40.902214219025396,2
34620,GARDEN STREET,-73.88466957592034,40.85016289728051,2
34720,GARFIELD STREET,-73.86810644028822,40.842594237087695,2
34790,GARRETT PLACE,-73.83382799718045,40.88861849005362,2
34820,GARRISON AVENUE,-73.89123979185996,40.8174762408703,2
34920,GATES PLACE,-73.88394118532389,40.88262586164524,2
34980,GEORGE STREET,-73.83362135247891,40.84069180667626,2
35010,GERANIUM PLACE,-73.80515398999145,40.81061737077737,2
35020,GERARD AVENUE,-73.92548715403773,40.82602562865254,2
35120,GERBER PLACE,-73.81698617713896,40.81996887478223,2
35170,GERTLAND PLACE,-73.8123760293907,40.88814653019149,2
35210,GIEGERICH PLACE,-73.8022707157837,40.814914337559976,2
35220,GIFFORD AVENUE,-73.83276912911862,40.83124212997052,2
35320,GILBERT PLACE,-73.88804554339217,40.817848360404824,2
35420,GILDERSLEEVE AVENUE,-73.8541731973249,40.809490262273606,2
35520,GILES PLACE,-73.89778341027508,40.88013011984888,2
35620,GILLESPIE AVENUE,-73.83062571821613,40.840842017227764,2
35680,GIVAN AVENUE,-73.83877498366472,40.87677961322669,2
35720,GLEASON AVENUE,-73.85740037241523,40.83107355032556,2
35820,GLEBE AVENUE,-73.84928537670493,40.837983057656785,2
35850,GLENNON PLACE,-73.80304936824932,40.81534931419157,2
35900,GLENZ ESTATE,-73.85485133506616,40.80968255437253,2
35920,GLOVER STREET,-73.8503632960841,40.837207939462886,2
35950,GOBLE PLACE,-73.91644738219006,40.84377455383834,2
36020,GODWIN TERRACE,-73.90600357996603,40.879035329013995,2
36050,GOODRIDGE AVENUE,-73.90338649615515,40.89717806422091,2
36060,GOULDEN AVENUE,-73.8925894957004,40.87724951586345,2
36120,GOUVERNEUR AVENUE,-73.89168207943474,40.883739777556556,2
36150,GOUVERNEUR PLACE,-73.90879205670595,40.82936557323836,2
36220,GRACE AVENUE,-73.8413616112099,40.88365036685227,2
36240,GRAFF AVENUE,-73.83125529638656,40.8249016952928,2
36280,GRAHAM STREET,-73.86132038540418,40.84637047604511,2
36320,GRAND AVENUE,-73.9072046088926,40.857314634572134,2
36420,GRAND CONCOURSE,-73.90835692626925,40.846204111011126,2
36520,GRANDVIEW PLACE,-73.91786794452187,40.8353648417651,2
36620,GRANT AVENUE,-73.9155734366715,40.83255222599356,2
36720,GREENE PLACE,-73.82641791078144,40.83201997136595,2
36790,GRENADA PLACE,-73.84450396032173,40.88805769384137,2
36820,GREYSTONE AVENUE,-73.90506074482244,40.88807253785809,2
36890,GRINNELL PLACE,-73.8943501198432,40.81234561384157,2
36920,GRISWOLD AVENUE,-73.82030339975191,40.84443103028632,2
36990,GROSVENOR AVENUE,-73.90490718791777,40.89693064845803,2
37020,GROTE STREET,-73.88536825177059,40.85085971979991,2
37120,GUERLAIN STREET,-73.86501663990687,40.83972645979721,2
37220,GUION PLACE,-73.86757862587223,40.83610658433998,2
37420,GUNTHER AVENUE,-73.84143397687394,40.87490591822512,2
37470,HADLEY AVENUE,-73.91271237001894,40.89455355230576,2
37520,HAIGHT AVENUE,-73.85398846320929,40.85081760028018,2
37620,HALL PLACE,-73.89756794943571,40.8252648536245,2
37640,HALL OF FAME TERRACE,-73.91124405734267,40.85873893241196,2
37650,HALLECK STREET,-73.88044214979708,40.81020626808546,2
37720,HALPERIN AVENUE,-73.84379701540546,40.843276582258966,2
37820,HALSEY STREET,-73.84358410307577,40.83676892839016,2
37920,HAMMERSLEY AVENUE,-73.84095042671214,40.87208901534321,2
38020,HAMPDEN PLACE,-73.91132885879537,40.86118374561884,2
38050,HANUS STREET,-73.79117848004637,40.80523952836353,2
38120,HARDING AVENUE,-73.81622625020364,40.81595391085315,2
38135,HARLEM RIVER PARK BRIDGE,-73.92126547508606,40.85242290606288,2
38220,HARPER AVENUE,-73.83332277663462,40.88827594873811,2
38250,HARPER COURT,-73.83460548630165,40.88511248073232,2
38320,HARRINGTON AVENUE,-73.83321586089099,40.839830916467676,2
38420,HARRISON AVENUE,-73.9115899334742,40.85276054630307,2
38520,HARROD AVENUE,-73.87446562190596,40.832922932731066,2
38525,HARROD PLACE,-73.87388502150324,40.82931104468326,2
38540,HART STREET,-73.84681932686878,40.811619841966866,2
38590,HASKIN STREET,-73.82843948449336,40.83455875492983,2
38600,HATTING PLACE,-73.80395127582925,40.8157298816572,2
38620,HAVEMEYER AVENUE,-73.84650748811467,40.826018431583954,2
38720,HAVILAND AVENUE,-73.85234844473176,40.830266507072345,2
38800,HAWKINS STREET,-73.78717934654614,40.846170283483424,2
38820,HAWKSTONE STREET,-73.91289973014992,40.84261138137131,2
38830,HAWTHORNE DRIVE,-73.85950806292716,40.83968453596646,2
38835,HAWTHORNE STREET,-73.84254592101432,40.864298739749664,2
38880,HAZEL PLACE,-73.80500658389958,40.810217889836075,2
38900,HAZEN STREET,-73.88433706043426,40.791068615207394,2
38920,HEATH AVENUE,-73.903950706123,40.87384249086153,2
38925,HEATHCOTE AVENUE,-73.8248446381993,40.88617447218444,2
39020,HEGNEY PLACE,-73.91163445187705,40.81990586519269,2
39120,HENNESSY PLACE,-73.91517922872441,40.854937715767335,2
39220,"HENRY HUDSON PARKWAY, HENRY HUDSON PARKWAY EAST, HENRY HUDSON PARKWAY WEST",-73.90446365275734,40.894398308760586,2
39320,HENWOOD PLACE,-73.90953466278341,40.84741362715164,2
39420,HERING AVENUE,-73.85214541848666,40.85898780272623,2
39450,HERKIMER PLACE,-73.87572907348589,40.89623959685245,2
39520,HERMANY AVENUE,-73.84936631348776,40.824733230763975,2
39580,HERON LANE,-73.8507811045141,40.805729502199135,2
39620,HERSCHELL STREET,-73.8441083661177,40.836705284437286,2
39720,HEWITT PLACE,-73.9003161306548,40.8187563951388,2
39790,HICKS STREET,-73.85011820926218,40.878287138225495,2
39803,HIGH BRIDGE,-73.92816661036385,40.84212925767514,2
39820,HILL AVENUE,-73.8410841687463,40.89597178837122,2
39920,HILLMAN AVENUE,-73.89077686216791,40.8834910458602,2
40020,HOBART AVENUE,-73.82980821385685,40.845140981016336,2
40120,HOE AVENUE,-73.88961460536972,40.82969186745252,2
40220,HOFFMAN STREET,-73.88773284856495,40.85682973374583,2
40320,HOLLAND AVENUE,-73.8651378353972,40.861739055953,2
40340,HOLLERS AVENUE,-73.82353339940967,40.885740985255374,2
40400,HOLLY PLACE,-73.80735815448602,40.81317880477968,2
40420,HOLLYWOOD AVENUE,-73.82087340885886,40.82934126861759,2
40450,HOLT PLACE,-73.8762198034784,40.87645081131437,2
40520,HOME STREET,-73.89468693456143,40.82825839005838,2
40540,HOMER AVENUE,-73.84868856349708,40.821853146353796,2
40620,HONE AVENUE,-73.85645332651066,40.85806191144479,2
40720,HONEYWELL AVENUE,-73.8829003084886,40.84442952055423,2
40790,HORIZON COURT,-73.85019879349682,40.807099033290456,2
40795,HORIZON LANE,-73.84984528170355,40.806622545879875,2
40820,HORNADAY PLACE,-73.88228911217603,40.846583872501675,2
40920,HORTON STREET,-73.78357802673723,40.83962944238902,2
40930,HOSMER AVENUE,-73.82666514644195,40.81370078497749,2
41040,HOWE AVENUE,-73.84797599615489,40.814154779333066,2
41120,HOXIE STREET,-73.84668994273324,40.90235216136973,2
41150,HUBBELL STREET,-73.84984011845584,40.84046066785468,2
41220,HUDSON MANOR TERRACE,-73.91561299615029,40.88865647815234,2
41320,HUGHES AVENUE,-73.88815976639276,40.85265355921025,2
41330,HUGH J GRANT CIRCLE,-73.86081037400608,40.83313427613225,2
41350,HUGUENOT AVENUE,-73.82002511927699,40.88791812652788,2
41420,HULL AVENUE,-73.87618364378366,40.875079629532976,2
41520,HUNT AVENUE,-73.86545077149387,40.846716728657135,2
41530,HUNTER AVENUE,-73.82103809580204,40.866517196516945,2
41550,HUNTINGTON AVENUE,-73.82573296274104,40.821356395673114,2
41620,HUNTS POINT AVENUE,-73.88653956104284,40.81546165983659,2
41625,HP MARKET RR SPUR,-73.88440678792146,40.821077127217634,2
41650,HUSSON AVENUE,-73.85105533837962,40.80943544920854,2
41710,HUTCHINSON AVENUE,-73.82334714768405,40.88643462380909,2
41720,"HUTCHINSON RIVER PARKWAY, HUTCHINSON RIVER PARKWAY EAST, HUTCHINSON RIVER PARKWAY BRIDGE",-73.83065852824603,40.848336738101935,2
41820,HUXLEY AVENUE,-73.89808857634733,40.90810743885405,2
41850,I STREET,-73.8555809195834,40.80698045390986,2
41920,"INDEPENDENCE AVENUE, HUDSON RIVER ROAD",-73.9130377604432,40.89338388296084,2
41940,INDIAN ROAD,-73.9028724005565,40.89541782389121,2
41945,INDIAN TRAIL,-73.80708428271005,40.81122656380256,2
41960,MARCONI STREET,-73.84080474216084,40.85071132545083,2
42020,INTERVALE AVENUE,-73.89580830223801,40.82461547916424,2
42120,INWOOD AVENUE,-73.91830468209102,40.84141992183927,2
42220,IRVINE STREET,-73.88870207361813,40.8193582323564,2
42320,IRWIN AVENUE,-73.90663472874947,40.88367778590339,2
42340,ISELIN AVENUE,-73.90586132321918,40.8974890044057,2
42350,ITTNER PLACE,-73.90217473936552,40.84479784876156,2
42365,IVY PLACE,-73.80486899990123,40.809829079741355,2
42400,J STREET,-73.85546990378587,40.806520982824495,2
42420,JACKSON AVENUE,-73.90854680438981,40.81452588038035,2
42460,JARRETT PLACE,-73.84598498572143,40.84537656245263,2
42520,JARVIS AVENUE,-73.82867353387387,40.845076608824755,2
42530,JAY PLACE,-73.8376175423974,40.82032986955028,2
42620,JEFFERSON PLACE,-73.89929102465597,40.83317040885445,2
42720,JENNINGS STREET,-73.89181762611818,40.83186962369935,2
42820,"JEROME AVENUE, PLAZA DRIVE",-73.89765182329047,40.86835895466777,2
42920,JESUP AVENUE,-73.91947223893206,40.84317572547253,2
43020,JESUP PLACE,-73.9205098754654,40.842257724986226,2
43120,JOHNSON AVENUE,-73.91331274280766,40.88121240605914,2
43128,JUNGLE WORLD ROAD,-73.87529342995221,40.84917879208744,2
43130,K STREET,-73.8562105291541,40.80680515096903,2
43220,KAPPOCK STREET,-73.91806329826278,40.879887511425366,2
43320,KATONAH AVENUE,-73.86750371284553,40.89924342711201,2
43420,KEARNEY AVENUE,-73.81898587390907,40.8304793627876,2
43520,KELLY STREET,-73.89776453551411,40.82059062297762,2
43620,KENNELLWORTH PLACE,-73.82235643229563,40.84478459620487,2
43650,KEPLER AVENUE,-73.8707933575096,40.898292975663225,2
43690,KILROE STREET,-73.78933783940693,40.854904747592514,2
43720,KIMBERLY PLACE,-73.90587327020008,40.877805902052295,2
43810,KING AVENUE,-73.78726647230256,40.85285757046328,2
43820,KINGS COLLEGE PLACE,-73.87564659967254,40.88076821691299,2
43920,KINGSBRIDGE AVENUE,-73.90459609010237,40.8817908400619,2
44020,KINGSBRIDGE TERRACE,-73.90259100429653,40.87398115966276,2
44120,KINGSLAND AVENUE,-73.84119463359927,40.8692149503191,2
44125,KINGSLAND PLACE,-73.91221050963786,40.85163744738398,2
44150,KINNEAR PLACE,-73.84396186798269,40.83573271476213,2
44220,KINSELLA STREET,-73.86022772424316,40.8456622268832,2
44230,KIPP ROAD,-73.91632892702694,40.89214653596933,2
44240,KIRBY STREET,-73.78538016420977,40.85089968868385,2
44320,KNAPP STREET,-73.84402323957761,40.87002414861206,2
44420,KNOLLS CRESCENT,-73.91747457372564,40.87896094100583,2
44520,KNOX PLACE,-73.8831858405102,40.88219302565833,2
44620,KOSSUTH AVENUE,-73.8818830170426,40.879989784525286,2
44650,L STREET,-73.85616998277526,40.806596636814255,2
44720,LAFONTAINE AVENUE,-73.89306003872714,40.84862475834872,2
44820,LA SALLE AVENUE,-73.83034453492434,40.839075519331644,2
44920,LACOMBE AVENUE,-73.85499171291225,40.81590116311143,2
45020,LACONIA AVENUE,-73.85319519438775,40.87435103324106,2
45040,LADD ROAD,-73.91067159973953,40.90519508266992,2
45120,LAFAYETTE AVENUE,-73.85625297898805,40.82271271879032,2
45140,LAKEVIEW PLACE,-73.89776016231019,40.89853702899648,2
45150,LAKEWOOD PLACE,-73.84942368749984,40.85211950222756,2
45220,LAMPORT PLACE,-73.8216826359448,40.82470670203515,2
45240,LANDING ROAD,-73.91071255759606,40.862331809788934,2
45245,LANDING WAY,-73.78314367464704,40.84563755034576,2
45250,LANE AVENUE,-73.84331941841526,40.840447517065634,2
45320,LATTING STREET,-73.83661453158197,40.83828337297377,2
45330,LAUREL DRIVE,-73.86216781799013,40.840346147414195,2
45340,LAURIE AVENUE,-73.83548455414179,40.84838097211403,2
45420,LAWTON AVENUE,-73.81576439707186,40.817478224265464,2
45520,LAYTON AVENUE,-73.82026509793724,40.83502706887848,2
45620,LEBANON STREET,-73.87488503338929,40.84080970331663,2
45670,LEE STREET,-73.83628028439219,40.84457922422,2
45680,LEEWARD LANE,-73.78339303888848,40.84648313619717,2
45720,LEGGETT AVENUE,-73.89785875655305,40.813423503949096,2
45820,LELAND AVENUE,-73.86184128675194,40.8250772103753,2
45840,LESTER STREET,-73.8683085275286,40.870597984263874,2
45920,LIBBY PLACE,-73.83566253562921,40.84645533330577,2
46020,LIBRARY AVENUE,-73.8183133092561,40.84650968293226,2
46120,LIEBIG AVENUE,-73.90170161526103,40.90853198592063,2
46220,LIGHT STREET,-73.83145845211864,40.88788254217253,2
46260,LIGHTHOUSE COURT,-73.8498903004348,40.80747924061869,2
46320,LINCOLN AVENUE,-73.92879647424765,40.80868767890824,2
46330,LINDEN AVENUE,-73.81185683234912,40.81415618297451,2
46340,LINDEN DRIVE,-73.85540075033148,40.840039007345354,2
46350,LISBON PLACE,-73.88379911984006,40.87488007075423,2
46370,LIVINGSTON AVENUE,-73.90324027756897,40.89373504539114,2
46420,LOCUST AVENUE,-73.90817902076174,40.80125438183392,2
46480,LODOVICK AVENUE,-73.8371106474511,40.861499723038335,2
46520,LOGAN AVENUE,-73.82036749983841,40.826693462455566,2
46550,LOHENGRIN PLACE,-73.82090754369092,40.839486095402236,2
46620,LONGFELLOW AVENUE,-73.88562284959545,40.822629099505484,2
46720,LONGSTREET AVENUE,-73.80487950914477,40.81710550087187,2
46750,LONGVIEW PLACE,-73.90299913151566,40.90032161021966,2
46820,LONGWOOD AVENUE,-73.89632262374059,40.81637749649773,2
46850,LOOMIS STREET,-73.8443604135005,40.850321464091834,2
46855,"FOOD CENTER DRIVE, MARKET STREET",-73.87430742026164,40.80706987292447,2
46920,LORILLARD PLACE,-73.8885788619695,40.85714568481701,2
47020,"LORING PLACE SOUTH, LORING PLACE NORTH",-73.91217179587399,40.85724912219361,2
47120,LOWELL STREET,-73.88709144338252,40.82597906270033,2
47220,LOWERRE PLACE,-73.86030100853235,40.89024319683135,2
47320,LUCERNE STREET,-73.81827418844648,40.842929322075044,2
47420,LURTING AVENUE,-73.85553614914015,40.858113478784695,2
47440,LUSTRE STREET,-73.83135511869978,40.89067076952065,2
47520,LYDIG AVENUE,-73.85969807353786,40.85481367138373,2
47620,LYMAN PLACE,-73.89654594344843,40.829588165205145,2
47720,LYON AVENUE,-73.84994176871164,40.83646436561585,2
47820,LYVERE STREET,-73.85238223500052,40.841787919582366,2
48020,MACE AVENUE,-73.85210669345,40.86292878786325,2
48120,MACLAY AVENUE,-73.84935711279759,40.84126377462636,2
48220,MACOMBS ROAD,-73.91705823178947,40.84554586743096,2
48320,MACY PLACE,-73.9014925203451,40.818155113651855,2
48420,MAGENTA STREET,-73.86481563113195,40.874894132393884,2
48440,MAGNOLIA PLACE,-73.80843610143278,40.812899704406405,2
48520,MAHAN AVENUE,-73.82904273042664,40.846990709657675,2
48530,MAIN STREET,-73.79346885804352,40.835204356072886,2
48620,MAITLAND AVENUE,-73.83584451976955,40.84067743651606,2
48720,MANHATTAN COLLEGE PARKWAY,-73.90318408202006,40.89029093947117,2
48820,MANIDA STREET,-73.88776992585575,40.81179639923992,2
48920,MANNING STREET,-73.85161342937701,40.837086843484876,2
49020,MANOR AVENUE,-73.87640571116802,40.82900039154037,2
49030,MANSION STREET,-73.86949049097393,40.83798414042211,2
49120,MAPES AVENUE,-73.88584889564962,40.84625553854642,2
49130,MAPLE AVENUE,-73.81043762875659,40.81450815783391,2
49135,MAPLE DRIVE,-73.85723634089004,40.839134299695154,2
49170,MARAN PLACE,-73.86794311139413,40.85366425408093,2
49190,MARBLE HILL AVENUE,-73.90818879248948,40.878102725937126,2
49220,MARCY PLACE,-73.91615968989021,40.83804457138579,2
49270,MARILLAC HILL,-73.90918271837786,40.912410753338456,2
49320,MARINE STREET,-73.78498494851692,40.84035719595338,2
49420,MARION AVENUE,-73.8891553765901,40.86503661582363,2
49460,MAJOR DEEGAN EXPRESSWAY,-73.91246085606801,40.855862745048704,2
49520,MARMION AVENUE,-73.88766586221611,40.84244079740977,2
49530,MAROLLA PLACE,-73.83593245248835,40.88468857127901,2
49620,MARTHA AVENUE,-73.86524769337953,40.90004472270596,2
49650,MARVIN PLACE,-73.84768844891401,40.84150154517551,2
49720,MATILDA AVENUE,-73.85454583337446,40.90119140656848,2
49820,MATTHEWS AVENUE,-73.86254250116016,40.85756972876179,2
49830,MATTHEWSON ROAD,-73.92091756241662,40.853337589339304,2
49920,MAYFLOWER AVENUE,-73.83370229262071,40.84446318167197,2
49960,MAC CRACKEN AVENUE,-73.92249741815613,40.8520041913583,2
49970,MCDONALD STREET,-73.84221094345412,40.85510950604236,2
49990,MACDONOUGH PLACE,-73.82509537390867,40.84246992293796,2
50020,MCGRAW AVENUE,-73.8605384326717,40.834757933270865,2
50030,MC GOWAN STREET,-73.79464746192046,40.806358495005654,2
50120,MCCLELLAN STREET,-73.9190543750034,40.83309630113971,2
50150,MC OWEN AVENUE,-73.81912956946768,40.88821444843524,2
50220,MEAD STREET,-73.86641641944419,40.842586222102696,2
50240,MEAGHER AVENUE,-73.81029000825937,40.817000130932506,2
50320,MELROSE AVENUE,-73.91473136051059,40.822382070931454,2
50420,MELVILLE STREET,-73.86961977759145,40.841828223414474,2
50500,MERMAID LANE,-73.85422291507294,40.80796683130597,2
50520,MERRIAM AVENUE,-73.92565682060186,40.84125933163202,2
50620,MERRILL STREET,-73.86855367318051,40.83670161862112,2
50630,MERRITT AVENUE,-73.8285223897404,40.8870328758676,2
50640,MERRY AVENUE,-73.8284098865246,40.84179796055466,2
50720,"METCALF AVENUE, METCALF AVENUE EXTENSION",-73.87170595523585,40.825637971899475,2
50730,"METRO NORTH HARLEM LINE, METRO NORTH HUDSON LINE, METRO N HARLEM RVR RAILYARD LINE, METRO NORTH NEW HAVEN LINE",-73.9044046642541,40.85553197514865,2
50750,METROPOLITAN AVENUE,-73.85845888668425,40.8381513557976,2
50770,METROPOLITAN OVAL,-73.85988368400689,40.83829355964471,2
50790,MEYERS STREET,-73.82828672113232,40.83389413617814,2
50820,MICKLE AVENUE,-73.84266295968168,40.86958874389143,2
50920,MIDDLETOWN ROAD,-73.8283852652914,40.845110586576894,2
